./dataset_train/number\1\3.png,1
./dataset_train/number\1\30.png,1
./dataset_train/number\1\300.png,1
./dataset_train/number\1\301.png,1
./dataset_train/number\1\302.png,1
./dataset_train/number\1\303.png,1
./dataset_train/number\1\304.png,1
./dataset_train/number\1\305.png,1
./dataset_train/number\1\306.png,1
./dataset_train/number\1\307.png,1
./dataset_train/number\1\308.png,1
./dataset_train/number\1\309.png,1
./dataset_train/number\1\31.png,1
./dataset_train/number\1\310.png,1
./dataset_train/number\1\311.png,1
./dataset_train/number\1\312.png,1
./dataset_train/number\1\313.png,1
./dataset_train/number\1\314.png,1
./dataset_train/number\1\315.png,1
./dataset_train/number\1\316.png,1
./dataset_train/number\1\317.png,1
./dataset_train/number\1\318.png,1
./dataset_train/number\1\319.png,1
./dataset_train/number\1\32.png,1
./dataset_train/number\1\320.png,1
./dataset_train/number\1\321.png,1
./dataset_train/number\1\322.png,1
./dataset_train/number\1\323.png,1
./dataset_train/number\1\324.png,1
./dataset_train/number\1\325.png,1
./dataset_train/number\1\326.png,1
./dataset_train/number\1\327.png,1
./dataset_train/number\1\328.png,1
./dataset_train/number\1\329.png,1
./dataset_train/number\1\33.png,1
./dataset_train/number\1\330.png,1
./dataset_train/number\1\331.png,1
./dataset_train/number\1\332.png,1
./dataset_train/number\1\333.png,1
./dataset_train/number\1\334.png,1
./dataset_train/number\1\335.png,1
./dataset_train/number\1\336.png,1
./dataset_train/number\1\337.png,1
./dataset_train/number\1\338.png,1
./dataset_train/number\1\339.png,1
./dataset_train/number\1\34.png,1
./dataset_train/number\1\340.png,1
./dataset_train/number\1\341.png,1
./dataset_train/number\1\342.png,1
./dataset_train/number\1\343.png,1
./dataset_train/number\1\344.png,1
./dataset_train/number\1\345.png,1
./dataset_train/number\1\346.png,1
./dataset_train/number\1\347.png,1
./dataset_train/number\1\348.png,1
./dataset_train/number\1\349.png,1
./dataset_train/number\1\35.png,1
./dataset_train/number\1\350.png,1
./dataset_train/number\1\351.png,1
./dataset_train/number\1\352.png,1
./dataset_train/number\1\353.png,1
./dataset_train/number\1\354.png,1
./dataset_train/number\1\355.png,1
./dataset_train/number\1\356.png,1
./dataset_train/number\1\357.png,1
./dataset_train/number\1\358.png,1
./dataset_train/number\1\359.png,1
./dataset_train/number\1\36.png,1
./dataset_train/number\1\360.png,1
./dataset_train/number\1\361.png,1
./dataset_train/number\1\362.png,1
./dataset_train/number\1\363.png,1
./dataset_train/number\1\364.png,1
./dataset_train/number\1\365.png,1
./dataset_train/number\1\366.png,1
./dataset_train/number\1\367.png,1
./dataset_train/number\1\368.png,1
./dataset_train/number\1\369.png,1
./dataset_train/number\1\37.png,1
./dataset_train/number\1\370.png,1
./dataset_train/number\1\371.png,1
./dataset_train/number\1\372.png,1
./dataset_train/number\1\373.png,1
./dataset_train/number\1\374.png,1
./dataset_train/number\1\375.png,1
./dataset_train/number\1\376.png,1
./dataset_train/number\1\377.png,1
./dataset_train/number\1\378.png,1
./dataset_train/number\1\379.png,1
./dataset_train/number\1\38.png,1
./dataset_train/number\1\380.png,1
./dataset_train/number\1\381.png,1
./dataset_train/number\1\382.png,1
./dataset_train/number\1\383.png,1
./dataset_train/number\1\384.png,1
./dataset_train/number\1\385.png,1
./dataset_train/number\1\386.png,1
./dataset_train/number\1\387.png,1
./dataset_train/number\1\388.png,1
./dataset_train/number\1\389.png,1
./dataset_train/number\1\39.png,1
./dataset_train/number\1\390.png,1
./dataset_train/number\1\391.png,1
./dataset_train/number\1\392.png,1
./dataset_train/number\1\393.png,1
./dataset_train/number\1\394.png,1
./dataset_train/number\1\395.png,1
./dataset_train/number\1\396.png,1
./dataset_train/number\1\397.png,1
./dataset_train/number\1\398.png,1
./dataset_train/number\1\399.png,1
./dataset_train/number\1\4.png,1
./dataset_train/number\1\40.png,1
./dataset_train/number\1\400.png,1
./dataset_train/number\1\401.png,1
./dataset_train/number\1\402.png,1
./dataset_train/number\1\403.png,1
./dataset_train/number\1\404.png,1
./dataset_train/number\1\405.png,1
./dataset_train/number\1\406.png,1
./dataset_train/number\1\407.png,1
./dataset_train/number\1\408.png,1
./dataset_train/number\1\409.png,1
./dataset_train/number\1\41.png,1
./dataset_train/number\1\410.png,1
./dataset_train/number\1\411.png,1
./dataset_train/number\1\412.png,1
./dataset_train/number\1\413.png,1
./dataset_train/number\1\414.png,1
./dataset_train/number\1\415.png,1
./dataset_train/number\1\416.png,1
./dataset_train/number\1\417.png,1
./dataset_train/number\1\418.png,1
./dataset_train/number\1\419.png,1
./dataset_train/number\1\42.png,1
./dataset_train/number\1\420.png,1
./dataset_train/number\1\421.png,1
./dataset_train/number\1\422.png,1
./dataset_train/number\1\423.png,1
./dataset_train/number\1\424.png,1
./dataset_train/number\1\425.png,1
./dataset_train/number\1\426.png,1
./dataset_train/number\1\427.png,1
./dataset_train/number\1\428.png,1
./dataset_train/number\1\429.png,1
./dataset_train/number\1\43.png,1
./dataset_train/number\1\430.png,1
./dataset_train/number\1\431.png,1
./dataset_train/number\1\432.png,1
./dataset_train/number\1\433.png,1
./dataset_train/number\1\434.png,1
./dataset_train/number\1\435.png,1
./dataset_train/number\1\436.png,1
./dataset_train/number\1\437.png,1
./dataset_train/number\1\438.png,1
./dataset_train/number\1\439.png,1
./dataset_train/number\1\44.png,1
./dataset_train/number\1\440.png,1
./dataset_train/number\1\441.png,1
./dataset_train/number\1\442.png,1
./dataset_train/number\1\443.png,1
./dataset_train/number\1\444.png,1
./dataset_train/number\1\445.png,1
./dataset_train/number\1\446.png,1
./dataset_train/number\1\447.png,1
./dataset_train/number\1\448.png,1
./dataset_train/number\1\449.png,1
./dataset_train/number\1\45.png,1
./dataset_train/number\1\450.png,1
./dataset_train/number\1\451.png,1
./dataset_train/number\1\452.png,1
./dataset_train/number\1\453.png,1
./dataset_train/number\1\454.png,1
./dataset_train/number\1\455.png,1
./dataset_train/number\1\456.png,1
./dataset_train/number\1\457.png,1
./dataset_train/number\1\458.png,1
./dataset_train/number\1\459.png,1
./dataset_train/number\1\46.png,1
./dataset_train/number\1\460.png,1
./dataset_train/number\1\461.png,1
./dataset_train/number\1\462.png,1
./dataset_train/number\1\463.png,1
./dataset_train/number\1\464.png,1
./dataset_train/number\1\465.png,1
./dataset_train/number\1\466.png,1
./dataset_train/number\1\467.png,1
./dataset_train/number\1\468.png,1
./dataset_train/number\1\469.png,1
./dataset_train/number\1\47.png,1
./dataset_train/number\1\470.png,1
./dataset_train/number\1\471.png,1
./dataset_train/number\1\472.png,1
./dataset_train/number\1\473.png,1
./dataset_train/number\1\474.png,1
./dataset_train/number\1\475.png,1
./dataset_train/number\1\476.png,1
./dataset_train/number\1\477.png,1
./dataset_train/number\1\478.png,1
./dataset_train/number\1\479.png,1
./dataset_train/number\1\48.png,1
./dataset_train/number\1\480.png,1
./dataset_train/number\1\481.png,1
./dataset_train/number\1\482.png,1
./dataset_train/number\1\483.png,1
./dataset_train/number\1\484.png,1
./dataset_train/number\1\485.png,1
./dataset_train/number\1\486.png,1
./dataset_train/number\1\487.png,1
./dataset_train/number\1\488.png,1
./dataset_train/number\1\489.png,1
./dataset_train/number\1\49.png,1
./dataset_train/number\1\490.png,1
./dataset_train/number\1\491.png,1
./dataset_train/number\1\492.png,1
./dataset_train/number\1\493.png,1
./dataset_train/number\1\494.png,1
./dataset_train/number\1\495.png,1
./dataset_train/number\1\496.png,1
./dataset_train/number\1\497.png,1
./dataset_train/number\1\498.png,1
./dataset_train/number\1\499.png,1
./dataset_train/number\1\5.png,1
./dataset_train/number\1\50.png,1
./dataset_train/number\1\500.png,1
./dataset_train/number\1\501.png,1
./dataset_train/number\1\502.png,1
./dataset_train/number\1\503.png,1
./dataset_train/number\1\504.png,1
./dataset_train/number\1\505.png,1
./dataset_train/number\1\506.png,1
./dataset_train/number\1\507.png,1
./dataset_train/number\1\508.png,1
./dataset_train/number\1\509.png,1
./dataset_train/number\1\51.png,1
./dataset_train/number\1\510.png,1
./dataset_train/number\1\511.png,1
./dataset_train/number\1\512.png,1
./dataset_train/number\1\513.png,1
./dataset_train/number\1\514.png,1
./dataset_train/number\1\515.png,1
./dataset_train/number\1\516.png,1
./dataset_train/number\1\517.png,1
./dataset_train/number\1\518.png,1
./dataset_train/number\1\519.png,1
./dataset_train/number\1\52.png,1
./dataset_train/number\1\520.png,1
./dataset_train/number\1\521.png,1
./dataset_train/number\1\522.png,1
./dataset_train/number\1\523.png,1
./dataset_train/number\1\524.png,1
./dataset_train/number\1\525.png,1
./dataset_train/number\1\526.png,1
./dataset_train/number\1\527.png,1
./dataset_train/number\1\528.png,1
./dataset_train/number\1\529.png,1
./dataset_train/number\1\53.png,1
./dataset_train/number\1\530.png,1
./dataset_train/number\1\531.png,1
./dataset_train/number\1\532.png,1
./dataset_train/number\1\533.png,1
./dataset_train/number\1\534.png,1
./dataset_train/number\1\535.png,1
./dataset_train/number\1\536.png,1
./dataset_train/number\1\537.png,1
./dataset_train/number\1\538.png,1
./dataset_train/number\1\539.png,1
./dataset_train/number\1\54.png,1
./dataset_train/number\1\540.png,1
./dataset_train/number\1\541.png,1
./dataset_train/number\1\542.png,1
./dataset_train/number\1\543.png,1
./dataset_train/number\1\544.png,1
./dataset_train/number\1\545.png,1
./dataset_train/number\1\546.png,1
./dataset_train/number\1\547.png,1
./dataset_train/number\1\548.png,1
./dataset_train/number\1\549.png,1
./dataset_train/number\1\55.png,1
./dataset_train/number\1\550.png,1
./dataset_train/number\1\551.png,1
./dataset_train/number\1\552.png,1
./dataset_train/number\1\553.png,1
./dataset_train/number\1\554.png,1
./dataset_train/number\1\555.png,1
./dataset_train/number\1\556.png,1
./dataset_train/number\1\557.png,1
./dataset_train/number\1\558.png,1
./dataset_train/number\1\559.png,1
./dataset_train/number\1\56.png,1
./dataset_train/number\1\560.png,1
./dataset_train/number\1\561.png,1
./dataset_train/number\1\562.png,1
./dataset_train/number\1\563.png,1
./dataset_train/number\1\564.png,1
./dataset_train/number\1\565.png,1
./dataset_train/number\1\566.png,1
./dataset_train/number\1\567.png,1
./dataset_train/number\1\568.png,1
./dataset_train/number\1\569.png,1
./dataset_train/number\1\57.png,1
./dataset_train/number\1\570.png,1
./dataset_train/number\1\571.png,1
./dataset_train/number\1\572.png,1
./dataset_train/number\1\573.png,1
./dataset_train/number\1\574.png,1
./dataset_train/number\1\575.png,1
./dataset_train/number\1\576.png,1
./dataset_train/number\1\577.png,1
./dataset_train/number\1\578.png,1
./dataset_train/number\1\579.png,1
./dataset_train/number\1\58.png,1
./dataset_train/number\1\580.png,1
./dataset_train/number\1\581.png,1
./dataset_train/number\1\582.png,1
./dataset_train/number\1\583.png,1
./dataset_train/number\1\584.png,1
./dataset_train/number\1\585.png,1
./dataset_train/number\1\586.png,1
./dataset_train/number\1\587.png,1
./dataset_train/number\1\588.png,1
./dataset_train/number\1\589.png,1
./dataset_train/number\1\59.png,1
./dataset_train/number\1\590.png,1
./dataset_train/number\1\591.png,1
./dataset_train/number\1\592.png,1
./dataset_train/number\1\593.png,1
./dataset_train/number\1\594.png,1
./dataset_train/number\1\595.png,1
./dataset_train/number\1\596.png,1
./dataset_train/number\1\597.png,1
./dataset_train/number\1\598.png,1
./dataset_train/number\1\599.png,1
./dataset_train/number\1\6.png,1
./dataset_train/number\1\60.png,1
./dataset_train/number\1\61.png,1
./dataset_train/number\1\62.png,1
./dataset_train/number\1\63.png,1
./dataset_train/number\1\64.png,1
./dataset_train/number\1\65.png,1
./dataset_train/number\1\66.png,1
./dataset_train/number\1\67.png,1
./dataset_train/number\1\68.png,1
./dataset_train/number\1\69.png,1
./dataset_train/number\1\7.png,1
./dataset_train/number\1\70.png,1
./dataset_train/number\1\71.png,1
./dataset_train/number\1\72.png,1
./dataset_train/number\1\73.png,1
./dataset_train/number\1\74.png,1
./dataset_train/number\1\75.png,1
./dataset_train/number\1\76.png,1
./dataset_train/number\1\77.png,1
./dataset_train/number\1\78.png,1
./dataset_train/number\1\79.png,1
./dataset_train/number\1\8.png,1
./dataset_train/number\1\80.png,1
./dataset_train/number\1\81.png,1
./dataset_train/number\1\82.png,1
./dataset_train/number\1\83.png,1
./dataset_train/number\1\84.png,1
./dataset_train/number\1\85.png,1
./dataset_train/number\1\86.png,1
./dataset_train/number\1\87.png,1
./dataset_train/number\1\88.png,1
./dataset_train/number\1\89.png,1
./dataset_train/number\1\9.png,1
./dataset_train/number\1\90.png,1
./dataset_train/number\1\91.png,1
./dataset_train/number\1\92.png,1
./dataset_train/number\1\93.png,1
./dataset_train/number\1\94.png,1
./dataset_train/number\1\95.png,1
./dataset_train/number\1\96.png,1
./dataset_train/number\1\97.png,1
./dataset_train/number\1\98.png,1
./dataset_train/number\1\99.png,1
./dataset_train/number\2\0.png,2
./dataset_train/number\2\1.png,2
./dataset_train/number\2\10.png,2
./dataset_train/number\2\100.png,2
./dataset_train/number\2\101.png,2
./dataset_train/number\2\102.png,2
./dataset_train/number\2\103.png,2
./dataset_train/number\2\104.png,2
./dataset_train/number\2\105.png,2
./dataset_train/number\2\106.png,2
./dataset_train/number\2\107.png,2
./dataset_train/number\2\108.png,2
./dataset_train/number\2\109.png,2
./dataset_train/number\2\11.png,2
./dataset_train/number\2\110.png,2
./dataset_train/number\2\111.png,2
./dataset_train/number\2\112.png,2
./dataset_train/number\2\113.png,2
./dataset_train/number\2\114.png,2
./dataset_train/number\2\115.png,2
./dataset_train/number\2\116.png,2
./dataset_train/number\2\117.png,2
./dataset_train/number\2\118.png,2
./dataset_train/number\2\119.png,2
./dataset_train/number\2\12.png,2
./dataset_train/number\2\120.png,2
./dataset_train/number\2\121.png,2
./dataset_train/number\2\122.png,2
./dataset_train/number\2\123.png,2
./dataset_train/number\2\124.png,2
./dataset_train/number\2\125.png,2
./dataset_train/number\2\126.png,2
./dataset_train/number\2\127.png,2
./dataset_train/number\2\128.png,2
./dataset_train/number\2\129.png,2
./dataset_train/number\2\13.png,2
./dataset_train/number\2\130.png,2
./dataset_train/number\2\131.png,2
./dataset_train/number\2\132.png,2
./dataset_train/number\2\133.png,2
./dataset_train/number\2\134.png,2
./dataset_train/number\2\135.png,2
./dataset_train/number\2\136.png,2
./dataset_train/number\2\137.png,2
./dataset_train/number\2\138.png,2
./dataset_train/number\2\139.png,2
./dataset_train/number\2\14.png,2
./dataset_train/number\2\140.png,2
./dataset_train/number\2\141.png,2
./dataset_train/number\2\142.png,2
./dataset_train/number\2\143.png,2
./dataset_train/number\2\144.png,2
./dataset_train/number\2\145.png,2
./dataset_train/number\2\146.png,2
./dataset_train/number\2\147.png,2
./dataset_train/number\2\148.png,2
./dataset_train/number\2\149.png,2
