./dataset_train/alphabet\1\189.png,1
./dataset_train/alphabet\1\19.png,1
./dataset_train/alphabet\1\190.png,1
./dataset_train/alphabet\1\191.png,1
./dataset_train/alphabet\1\192.png,1
./dataset_train/alphabet\1\193.png,1
./dataset_train/alphabet\1\194.png,1
./dataset_train/alphabet\1\195.png,1
./dataset_train/alphabet\1\196.png,1
./dataset_train/alphabet\1\197.png,1
./dataset_train/alphabet\1\198.png,1
./dataset_train/alphabet\1\199.png,1
./dataset_train/alphabet\1\2.png,1
./dataset_train/alphabet\1\20.png,1
./dataset_train/alphabet\1\200.png,1
./dataset_train/alphabet\1\201.png,1
./dataset_train/alphabet\1\202.png,1
./dataset_train/alphabet\1\203.png,1
./dataset_train/alphabet\1\204.png,1
./dataset_train/alphabet\1\205.png,1
./dataset_train/alphabet\1\206.png,1
./dataset_train/alphabet\1\207.png,1
./dataset_train/alphabet\1\208.png,1
./dataset_train/alphabet\1\209.png,1
./dataset_train/alphabet\1\21.png,1
./dataset_train/alphabet\1\210.png,1
./dataset_train/alphabet\1\211.png,1
./dataset_train/alphabet\1\212.png,1
./dataset_train/alphabet\1\213.png,1
./dataset_train/alphabet\1\214.png,1
./dataset_train/alphabet\1\215.png,1
./dataset_train/alphabet\1\216.png,1
./dataset_train/alphabet\1\217.png,1
./dataset_train/alphabet\1\218.png,1
./dataset_train/alphabet\1\219.png,1
./dataset_train/alphabet\1\22.png,1
./dataset_train/alphabet\1\220.png,1
./dataset_train/alphabet\1\221.png,1
./dataset_train/alphabet\1\222.png,1
./dataset_train/alphabet\1\223.png,1
./dataset_train/alphabet\1\224.png,1
./dataset_train/alphabet\1\225.png,1
./dataset_train/alphabet\1\226.png,1
./dataset_train/alphabet\1\227.png,1
./dataset_train/alphabet\1\228.png,1
./dataset_train/alphabet\1\229.png,1
./dataset_train/alphabet\1\23.png,1
./dataset_train/alphabet\1\230.png,1
./dataset_train/alphabet\1\231.png,1
./dataset_train/alphabet\1\232.png,1
./dataset_train/alphabet\1\233.png,1
./dataset_train/alphabet\1\234.png,1
./dataset_train/alphabet\1\235.png,1
./dataset_train/alphabet\1\236.png,1
./dataset_train/alphabet\1\237.png,1
./dataset_train/alphabet\1\238.png,1
./dataset_train/alphabet\1\239.png,1
./dataset_train/alphabet\1\24.png,1
./dataset_train/alphabet\1\240.png,1
./dataset_train/alphabet\1\241.png,1
./dataset_train/alphabet\1\242.png,1
./dataset_train/alphabet\1\243.png,1
./dataset_train/alphabet\1\244.png,1
./dataset_train/alphabet\1\245.png,1
./dataset_train/alphabet\1\246.png,1
./dataset_train/alphabet\1\247.png,1
./dataset_train/alphabet\1\248.png,1
./dataset_train/alphabet\1\249.png,1
./dataset_train/alphabet\1\25.png,1
./dataset_train/alphabet\1\250.png,1
./dataset_train/alphabet\1\251.png,1
./dataset_train/alphabet\1\252.png,1
./dataset_train/alphabet\1\253.png,1
./dataset_train/alphabet\1\254.png,1
./dataset_train/alphabet\1\255.png,1
./dataset_train/alphabet\1\256.png,1
./dataset_train/alphabet\1\257.png,1
./dataset_train/alphabet\1\258.png,1
./dataset_train/alphabet\1\259.png,1
./dataset_train/alphabet\1\26.png,1
./dataset_train/alphabet\1\260.png,1
./dataset_train/alphabet\1\261.png,1
./dataset_train/alphabet\1\262.png,1
./dataset_train/alphabet\1\263.png,1
./dataset_train/alphabet\1\264.png,1
./dataset_train/alphabet\1\265.png,1
./dataset_train/alphabet\1\266.png,1
./dataset_train/alphabet\1\267.png,1
./dataset_train/alphabet\1\268.png,1
./dataset_train/alphabet\1\269.png,1
./dataset_train/alphabet\1\27.png,1
./dataset_train/alphabet\1\270.png,1
./dataset_train/alphabet\1\271.png,1
./dataset_train/alphabet\1\272.png,1
./dataset_train/alphabet\1\273.png,1
./dataset_train/alphabet\1\274.png,1
./dataset_train/alphabet\1\275.png,1
./dataset_train/alphabet\1\276.png,1
./dataset_train/alphabet\1\277.png,1
./dataset_train/alphabet\1\278.png,1
./dataset_train/alphabet\1\279.png,1
./dataset_train/alphabet\1\28.png,1
./dataset_train/alphabet\1\280.png,1
./dataset_train/alphabet\1\281.png,1
./dataset_train/alphabet\1\282.png,1
./dataset_train/alphabet\1\283.png,1
./dataset_train/alphabet\1\284.png,1
./dataset_train/alphabet\1\285.png,1
./dataset_train/alphabet\1\286.png,1
./dataset_train/alphabet\1\287.png,1
./dataset_train/alphabet\1\288.png,1
./dataset_train/alphabet\1\289.png,1
./dataset_train/alphabet\1\29.png,1
./dataset_train/alphabet\1\290.png,1
./dataset_train/alphabet\1\291.png,1
./dataset_train/alphabet\1\292.png,1
./dataset_train/alphabet\1\293.png,1
./dataset_train/alphabet\1\294.png,1
./dataset_train/alphabet\1\295.png,1
./dataset_train/alphabet\1\296.png,1
./dataset_train/alphabet\1\297.png,1
./dataset_train/alphabet\1\298.png,1
./dataset_train/alphabet\1\299.png,1
./dataset_train/alphabet\1\3.png,1
./dataset_train/alphabet\1\30.png,1
./dataset_train/alphabet\1\300.png,1
./dataset_train/alphabet\1\301.png,1
./dataset_train/alphabet\1\302.png,1
./dataset_train/alphabet\1\303.png,1
./dataset_train/alphabet\1\304.png,1
./dataset_train/alphabet\1\305.png,1
./dataset_train/alphabet\1\306.png,1
./dataset_train/alphabet\1\307.png,1
./dataset_train/alphabet\1\308.png,1
./dataset_train/alphabet\1\309.png,1
./dataset_train/alphabet\1\31.png,1
./dataset_train/alphabet\1\310.png,1
./dataset_train/alphabet\1\311.png,1
./dataset_train/alphabet\1\312.png,1
./dataset_train/alphabet\1\313.png,1
./dataset_train/alphabet\1\314.png,1
./dataset_train/alphabet\1\315.png,1
./dataset_train/alphabet\1\316.png,1
./dataset_train/alphabet\1\317.png,1
./dataset_train/alphabet\1\318.png,1
./dataset_train/alphabet\1\319.png,1
./dataset_train/alphabet\1\32.png,1
./dataset_train/alphabet\1\320.png,1
./dataset_train/alphabet\1\321.png,1
./dataset_train/alphabet\1\322.png,1
./dataset_train/alphabet\1\323.png,1
./dataset_train/alphabet\1\324.png,1
./dataset_train/alphabet\1\325.png,1
./dataset_train/alphabet\1\326.png,1
./dataset_train/alphabet\1\327.png,1
./dataset_train/alphabet\1\328.png,1
./dataset_train/alphabet\1\329.png,1
./dataset_train/alphabet\1\33.png,1
./dataset_train/alphabet\1\330.png,1
./dataset_train/alphabet\1\331.png,1
./dataset_train/alphabet\1\332.png,1
./dataset_train/alphabet\1\333.png,1
./dataset_train/alphabet\1\334.png,1
./dataset_train/alphabet\1\335.png,1
./dataset_train/alphabet\1\336.png,1
./dataset_train/alphabet\1\337.png,1
./dataset_train/alphabet\1\338.png,1
./dataset_train/alphabet\1\339.png,1
./dataset_train/alphabet\1\34.png,1
./dataset_train/alphabet\1\340.png,1
./dataset_train/alphabet\1\341.png,1
./dataset_train/alphabet\1\342.png,1
./dataset_train/alphabet\1\343.png,1
./dataset_train/alphabet\1\344.png,1
./dataset_train/alphabet\1\345.png,1
./dataset_train/alphabet\1\346.png,1
./dataset_train/alphabet\1\347.png,1
./dataset_train/alphabet\1\348.png,1
./dataset_train/alphabet\1\349.png,1
./dataset_train/alphabet\1\35.png,1
./dataset_train/alphabet\1\350.png,1
./dataset_train/alphabet\1\351.png,1
./dataset_train/alphabet\1\352.png,1
./dataset_train/alphabet\1\353.png,1
./dataset_train/alphabet\1\354.png,1
./dataset_train/alphabet\1\355.png,1
./dataset_train/alphabet\1\356.png,1
./dataset_train/alphabet\1\357.png,1
./dataset_train/alphabet\1\358.png,1
./dataset_train/alphabet\1\359.png,1
./dataset_train/alphabet\1\36.png,1
./dataset_train/alphabet\1\360.png,1
./dataset_train/alphabet\1\361.png,1
./dataset_train/alphabet\1\362.png,1
./dataset_train/alphabet\1\363.png,1
./dataset_train/alphabet\1\364.png,1
./dataset_train/alphabet\1\365.png,1
./dataset_train/alphabet\1\366.png,1
./dataset_train/alphabet\1\367.png,1
./dataset_train/alphabet\1\368.png,1
./dataset_train/alphabet\1\369.png,1
./dataset_train/alphabet\1\37.png,1
./dataset_train/alphabet\1\370.png,1
./dataset_train/alphabet\1\371.png,1
./dataset_train/alphabet\1\372.png,1
./dataset_train/alphabet\1\373.png,1
./dataset_train/alphabet\1\374.png,1
./dataset_train/alphabet\1\375.png,1
./dataset_train/alphabet\1\376.png,1
./dataset_train/alphabet\1\377.png,1
./dataset_train/alphabet\1\378.png,1
./dataset_train/alphabet\1\379.png,1
./dataset_train/alphabet\1\38.png,1
./dataset_train/alphabet\1\380.png,1
./dataset_train/alphabet\1\381.png,1
./dataset_train/alphabet\1\382.png,1
./dataset_train/alphabet\1\383.png,1
./dataset_train/alphabet\1\384.png,1
./dataset_train/alphabet\1\385.png,1
./dataset_train/alphabet\1\386.png,1
./dataset_train/alphabet\1\387.png,1
./dataset_train/alphabet\1\388.png,1
./dataset_train/alphabet\1\389.png,1
./dataset_train/alphabet\1\39.png,1
./dataset_train/alphabet\1\390.png,1
./dataset_train/alphabet\1\391.png,1
./dataset_train/alphabet\1\392.png,1
./dataset_train/alphabet\1\393.png,1
./dataset_train/alphabet\1\394.png,1
./dataset_train/alphabet\1\395.png,1
./dataset_train/alphabet\1\396.png,1
./dataset_train/alphabet\1\397.png,1
./dataset_train/alphabet\1\398.png,1
./dataset_train/alphabet\1\399.png,1
./dataset_train/alphabet\1\4.png,1
./dataset_train/alphabet\1\40.png,1
./dataset_train/alphabet\1\400.png,1
./dataset_train/alphabet\1\401.png,1
./dataset_train/alphabet\1\402.png,1
./dataset_train/alphabet\1\403.png,1
./dataset_train/alphabet\1\404.png,1
./dataset_train/alphabet\1\405.png,1
./dataset_train/alphabet\1\406.png,1
./dataset_train/alphabet\1\407.png,1
./dataset_train/alphabet\1\408.png,1
./dataset_train/alphabet\1\409.png,1
./dataset_train/alphabet\1\41.png,1
./dataset_train/alphabet\1\410.png,1
./dataset_train/alphabet\1\411.png,1
./dataset_train/alphabet\1\412.png,1
./dataset_train/alphabet\1\413.png,1
./dataset_train/alphabet\1\414.png,1
./dataset_train/alphabet\1\415.png,1
./dataset_train/alphabet\1\416.png,1
./dataset_train/alphabet\1\417.png,1
./dataset_train/alphabet\1\418.png,1
./dataset_train/alphabet\1\419.png,1
./dataset_train/alphabet\1\42.png,1
./dataset_train/alphabet\1\420.png,1
./dataset_train/alphabet\1\421.png,1
./dataset_train/alphabet\1\422.png,1
./dataset_train/alphabet\1\423.png,1
./dataset_train/alphabet\1\424.png,1
./dataset_train/alphabet\1\425.png,1
./dataset_train/alphabet\1\426.png,1
./dataset_train/alphabet\1\427.png,1
./dataset_train/alphabet\1\428.png,1
./dataset_train/alphabet\1\429.png,1
./dataset_train/alphabet\1\43.png,1
./dataset_train/alphabet\1\430.png,1
./dataset_train/alphabet\1\431.png,1
./dataset_train/alphabet\1\432.png,1
./dataset_train/alphabet\1\433.png,1
./dataset_train/alphabet\1\434.png,1
./dataset_train/alphabet\1\435.png,1
./dataset_train/alphabet\1\436.png,1
./dataset_train/alphabet\1\437.png,1
./dataset_train/alphabet\1\438.png,1
./dataset_train/alphabet\1\439.png,1
./dataset_train/alphabet\1\44.png,1
./dataset_train/alphabet\1\440.png,1
./dataset_train/alphabet\1\441.png,1
./dataset_train/alphabet\1\442.png,1
./dataset_train/alphabet\1\443.png,1
./dataset_train/alphabet\1\444.png,1
./dataset_train/alphabet\1\445.png,1
./dataset_train/alphabet\1\446.png,1
./dataset_train/alphabet\1\447.png,1
./dataset_train/alphabet\1\448.png,1
./dataset_train/alphabet\1\449.png,1
./dataset_train/alphabet\1\45.png,1
./dataset_train/alphabet\1\450.png,1
./dataset_train/alphabet\1\451.png,1
./dataset_train/alphabet\1\452.png,1
./dataset_train/alphabet\1\453.png,1
./dataset_train/alphabet\1\454.png,1
./dataset_train/alphabet\1\455.png,1
./dataset_train/alphabet\1\456.png,1
./dataset_train/alphabet\1\457.png,1
./dataset_train/alphabet\1\458.png,1
./dataset_train/alphabet\1\459.png,1
./dataset_train/alphabet\1\46.png,1
./dataset_train/alphabet\1\460.png,1
./dataset_train/alphabet\1\461.png,1
./dataset_train/alphabet\1\462.png,1
./dataset_train/alphabet\1\463.png,1
./dataset_train/alphabet\1\464.png,1
./dataset_train/alphabet\1\465.png,1
./dataset_train/alphabet\1\466.png,1
./dataset_train/alphabet\1\467.png,1
./dataset_train/alphabet\1\468.png,1
./dataset_train/alphabet\1\469.png,1
./dataset_train/alphabet\1\47.png,1
./dataset_train/alphabet\1\470.png,1
./dataset_train/alphabet\1\471.png,1
./dataset_train/alphabet\1\472.png,1
./dataset_train/alphabet\1\473.png,1
./dataset_train/alphabet\1\474.png,1
./dataset_train/alphabet\1\475.png,1
./dataset_train/alphabet\1\476.png,1
./dataset_train/alphabet\1\477.png,1
./dataset_train/alphabet\1\478.png,1
./dataset_train/alphabet\1\479.png,1
./dataset_train/alphabet\1\48.png,1
./dataset_train/alphabet\1\480.png,1
./dataset_train/alphabet\1\481.png,1
./dataset_train/alphabet\1\482.png,1
./dataset_train/alphabet\1\483.png,1
./dataset_train/alphabet\1\484.png,1
./dataset_train/alphabet\1\485.png,1
./dataset_train/alphabet\1\486.png,1
./dataset_train/alphabet\1\487.png,1
./dataset_train/alphabet\1\488.png,1
./dataset_train/alphabet\1\489.png,1
./dataset_train/alphabet\1\49.png,1
./dataset_train/alphabet\1\490.png,1
./dataset_train/alphabet\1\491.png,1
./dataset_train/alphabet\1\492.png,1
./dataset_train/alphabet\1\493.png,1
./dataset_train/alphabet\1\494.png,1
./dataset_train/alphabet\1\495.png,1
./dataset_train/alphabet\1\496.png,1
./dataset_train/alphabet\1\497.png,1
./dataset_train/alphabet\1\498.png,1
./dataset_train/alphabet\1\499.png,1
./dataset_train/alphabet\1\5.png,1
./dataset_train/alphabet\1\50.png,1
./dataset_train/alphabet\1\500.png,1
./dataset_train/alphabet\1\501.png,1
./dataset_train/alphabet\1\502.png,1
./dataset_train/alphabet\1\503.png,1
./dataset_train/alphabet\1\504.png,1
./dataset_train/alphabet\1\505.png,1
./dataset_train/alphabet\1\506.png,1
./dataset_train/alphabet\1\507.png,1
./dataset_train/alphabet\1\508.png,1
./dataset_train/alphabet\1\509.png,1
./dataset_train/alphabet\1\51.png,1
./dataset_train/alphabet\1\510.png,1
./dataset_train/alphabet\1\511.png,1
./dataset_train/alphabet\1\512.png,1
./dataset_train/alphabet\1\513.png,1
./dataset_train/alphabet\1\514.png,1
./dataset_train/alphabet\1\515.png,1
./dataset_train/alphabet\1\516.png,1
./dataset_train/alphabet\1\517.png,1
./dataset_train/alphabet\1\518.png,1
./dataset_train/alphabet\1\519.png,1
./dataset_train/alphabet\1\52.png,1
./dataset_train/alphabet\1\520.png,1
./dataset_train/alphabet\1\521.png,1
./dataset_train/alphabet\1\522.png,1
./dataset_train/alphabet\1\523.png,1
./dataset_train/alphabet\1\524.png,1
./dataset_train/alphabet\1\525.png,1
./dataset_train/alphabet\1\526.png,1
./dataset_train/alphabet\1\527.png,1
./dataset_train/alphabet\1\528.png,1
./dataset_train/alphabet\1\529.png,1
./dataset_train/alphabet\1\53.png,1
./dataset_train/alphabet\1\530.png,1
./dataset_train/alphabet\1\531.png,1
./dataset_train/alphabet\1\532.png,1
./dataset_train/alphabet\1\533.png,1
./dataset_train/alphabet\1\534.png,1
./dataset_train/alphabet\1\535.png,1
./dataset_train/alphabet\1\536.png,1
./dataset_train/alphabet\1\537.png,1
./dataset_train/alphabet\1\538.png,1
./dataset_train/alphabet\1\539.png,1
./dataset_train/alphabet\1\54.png,1
./dataset_train/alphabet\1\540.png,1
./dataset_train/alphabet\1\541.png,1
./dataset_train/alphabet\1\542.png,1
./dataset_train/alphabet\1\543.png,1
./dataset_train/alphabet\1\544.png,1
./dataset_train/alphabet\1\545.png,1
./dataset_train/alphabet\1\546.png,1
./dataset_train/alphabet\1\547.png,1
./dataset_train/alphabet\1\548.png,1
./dataset_train/alphabet\1\549.png,1
./dataset_train/alphabet\1\55.png,1
./dataset_train/alphabet\1\550.png,1
./dataset_train/alphabet\1\551.png,1
./dataset_train/alphabet\1\552.png,1
./dataset_train/alphabet\1\553.png,1
./dataset_train/alphabet\1\554.png,1
./dataset_train/alphabet\1\555.png,1
./dataset_train/alphabet\1\556.png,1
./dataset_train/alphabet\1\557.png,1
./dataset_train/alphabet\1\558.png,1
./dataset_train/alphabet\1\559.png,1
./dataset_train/alphabet\1\56.png,1
./dataset_train/alphabet\1\560.png,1
./dataset_train/alphabet\1\561.png,1
./dataset_train/alphabet\1\562.png,1
./dataset_train/alphabet\1\563.png,1
./dataset_train/alphabet\1\564.png,1
./dataset_train/alphabet\1\565.png,1
./dataset_train/alphabet\1\566.png,1
./dataset_train/alphabet\1\567.png,1
./dataset_train/alphabet\1\568.png,1
./dataset_train/alphabet\1\569.png,1
./dataset_train/alphabet\1\57.png,1
./dataset_train/alphabet\1\570.png,1
./dataset_train/alphabet\1\571.png,1
./dataset_train/alphabet\1\572.png,1
./dataset_train/alphabet\1\573.png,1
./dataset_train/alphabet\1\574.png,1
./dataset_train/alphabet\1\575.png,1
./dataset_train/alphabet\1\576.png,1
./dataset_train/alphabet\1\577.png,1
./dataset_train/alphabet\1\578.png,1
./dataset_train/alphabet\1\579.png,1
./dataset_train/alphabet\1\58.png,1
./dataset_train/alphabet\1\580.png,1
./dataset_train/alphabet\1\581.png,1
./dataset_train/alphabet\1\582.png,1
./dataset_train/alphabet\1\583.png,1
./dataset_train/alphabet\1\584.png,1
./dataset_train/alphabet\1\585.png,1
./dataset_train/alphabet\1\586.png,1
./dataset_train/alphabet\1\587.png,1
./dataset_train/alphabet\1\588.png,1
./dataset_train/alphabet\1\589.png,1
./dataset_train/alphabet\1\59.png,1
./dataset_train/alphabet\1\590.png,1
./dataset_train/alphabet\1\591.png,1
./dataset_train/alphabet\1\592.png,1
./dataset_train/alphabet\1\593.png,1
./dataset_train/alphabet\1\594.png,1
./dataset_train/alphabet\1\595.png,1
./dataset_train/alphabet\1\596.png,1
./dataset_train/alphabet\1\597.png,1
./dataset_train/alphabet\1\598.png,1
./dataset_train/alphabet\1\599.png,1
./dataset_train/alphabet\1\6.png,1
./dataset_train/alphabet\1\60.png,1
./dataset_train/alphabet\1\61.png,1
./dataset_train/alphabet\1\62.png,1
./dataset_train/alphabet\1\63.png,1
./dataset_train/alphabet\1\64.png,1
./dataset_train/alphabet\1\65.png,1
./dataset_train/alphabet\1\66.png,1
./dataset_train/alphabet\1\67.png,1
./dataset_train/alphabet\1\68.png,1
./dataset_train/alphabet\1\69.png,1
./dataset_train/alphabet\1\7.png,1
./dataset_train/alphabet\1\70.png,1
./dataset_train/alphabet\1\71.png,1
./dataset_train/alphabet\1\72.png,1
./dataset_train/alphabet\1\73.png,1
./dataset_train/alphabet\1\74.png,1
./dataset_train/alphabet\1\75.png,1
./dataset_train/alphabet\1\76.png,1
./dataset_train/alphabet\1\77.png,1
./dataset_train/alphabet\1\78.png,1
./dataset_train/alphabet\1\79.png,1
./dataset_train/alphabet\1\8.png,1
./dataset_train/alphabet\1\80.png,1
./dataset_train/alphabet\1\81.png,1
./dataset_train/alphabet\1\82.png,1
./dataset_train/alphabet\1\83.png,1
./dataset_train/alphabet\1\84.png,1
./dataset_train/alphabet\1\85.png,1
./dataset_train/alphabet\1\86.png,1
./dataset_train/alphabet\1\87.png,1
./dataset_train/alphabet\1\88.png,1
./dataset_train/alphabet\1\89.png,1
./dataset_train/alphabet\1\9.png,1
